"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"75.00","car1","0.00","-E12","-E7_0","-E12_0","-E0_0","0.00","293.10","500.00","0.00","12.79","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"75.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","98.26","-1.00","0.00","11.43","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"75.00","car8","5.00","E12","E0_0","E12_0","","0.00","44.52","-1.00","0.00","2.56","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"75.00","car7","0.00","E12","E0_0","E12_1","","0.00","51.87","-1.00","0.00","2.30","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"76.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","5.93","500.00","0.00","12.83","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"76.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","88.38","-1.00","0.00","11.86","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"76.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","238.02","500.00","0.00","14.02","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"76.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","109.65","-1.00","0.00","11.39","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"76.00","car8","5.00","E12","E0_0","E12_0","","0.00","46.96","-1.00","0.00","2.44","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"76.00","car7","0.00","E12","E0_0","E12_1","","0.00","54.26","-1.00","0.00","2.39","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"77.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","18.61","500.00","0.00","12.68","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"77.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","100.72","-1.00","0.00","12.34","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"77.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","251.81","500.00","0.00","13.80","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"77.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","120.90","-1.00","0.00","11.26","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"77.00","car8","5.00","E12","E0_0","E12_0","","0.00","49.37","-1.00","0.00","2.40","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"77.00","car7","0.00","E12","E0_0","E12_1","","0.00","56.56","-1.00","0.00","2.30","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"78.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","31.36","500.00","0.00","12.75","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"78.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","113.68","-1.00","0.00","12.96","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"78.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","265.77","500.00","0.00","13.96","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"78.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","132.11","-1.00","0.00","11.20","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"78.00","car8","5.00","E12","E0_0","E12_0","","0.00","51.80","-1.00","0.00","2.44","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"78.00","car7","0.00","E12","E0_0","E12_1","","0.00","58.98","-1.00","0.00","2.41","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"79.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","44.37","500.00","0.00","13.01","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"79.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","127.06","-1.00","0.00","13.38","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"79.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","279.49","500.00","0.00","13.72","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"79.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","143.51","-1.00","0.00","11.40","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"79.00","car8","5.00","E12","E0_0","E12_0","","0.00","54.15","-1.00","0.00","2.35","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"79.00","car7","0.00","E12","E0_0","E12_1","","0.00","61.30","-1.00","0.00","2.32","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"80.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","57.21","500.00","0.00","12.84","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"80.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","141.13","-1.00","0.00","14.07","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"80.00","car2","5.00","-E12","-E7_0","-E12_0","-E0_0","0.00","293.35","500.00","0.00","13.85","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"80.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","154.98","-1.00","0.00","11.47","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"80.00","car8","5.00","E12","E0_0","E12_0","","0.00","56.64","-1.00","0.00","2.49","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"80.00","car7","0.00","E12","E0_0","E12_1","","0.00","63.66","-1.00","0.00","2.36","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"81.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","7.21","500.00","0.00","13.86","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"81.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","70.01","500.00","0.00","12.80","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"81.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","155.58","-1.00","0.00","14.45","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"81.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","166.37","-1.00","0.00","11.39","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"81.00","car8","5.00","E12","E0_0","E12_0","","0.00","58.90","-1.00","0.00","2.26","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"81.00","car7","0.00","E12","E0_0","E12_1","","0.00","65.81","-1.00","0.00","2.16","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"82.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","20.94","500.00","0.00","13.74","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"82.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","83.02","500.00","0.00","13.02","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"82.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","165.53","-1.00","0.00","9.95","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"82.00","car5","10.00","-E12","-E7_0","-E12_1","","0.00","177.83","-1.00","0.00","11.46","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"82.00","car8","5.00","E12","E0_0","E12_0","","0.00","61.14","-1.00","0.00","2.24","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"82.00","car7","0.00","E12","E0_0","E12_1","","0.00","67.94","-1.00","0.00","2.13","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"83.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","34.76","500.00","0.00","13.82","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"83.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","95.96","500.00","0.00","12.93","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"83.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","175.01","-1.00","0.00","9.48","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"83.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","189.34","-1.00","0.00","11.51","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"83.00","car8","5.00","E12","E0_0","E12_0","","0.00","63.71","-1.00","0.00","2.57","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"83.00","car7","0.00","E12","E0_0","E12_1","","0.00","70.04","-1.00","0.00","2.10","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"84.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","48.79","500.00","0.00","14.03","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"84.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","108.69","500.00","0.00","12.73","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"84.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","184.89","-1.00","0.00","9.88","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"84.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","200.49","-1.00","0.00","11.15","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"84.00","car8","5.00","E12","E0_0","E12_0","","0.00","66.18","-1.00","0.00","2.47","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"84.00","car7","0.00","E12","E0_0","E12_1","","0.00","72.13","-1.00","0.00","2.09","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"85.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","62.64","500.00","0.00","13.85","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"85.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","121.45","500.00","0.00","12.76","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"85.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","194.81","-1.00","0.00","9.92","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"85.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","211.95","-1.00","0.00","11.45","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"85.00","car8","5.00","E12","E0_0","E12_0","","0.00","68.61","-1.00","0.00","2.43","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"85.00","car7","0.00","E12","E0_0","E12_1","","0.00","74.34","-1.00","0.00","2.21","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"86.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","76.45","500.00","0.00","13.81","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"86.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","134.31","500.00","0.00","12.85","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"86.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","205.24","-1.00","0.00","10.43","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"86.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","223.27","-1.00","0.00","11.33","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"86.00","car8","5.00","E12","E0_0","E12_0","","0.00","71.14","-1.00","0.00","2.53","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"86.00","car7","0.00","E12","E0_0","E12_1","","0.00","76.69","-1.00","0.00","2.35","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"87.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","90.46","500.00","0.00","14.01","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"87.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","147.23","500.00","0.00","12.93","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"87.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","216.00","-1.00","0.00","10.76","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"87.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","234.69","-1.00","0.00","11.42","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"87.00","car8","5.00","E12","E0_0","E12_0","","0.00","73.60","-1.00","0.00","2.46","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"87.00","car7","0.00","E12","E0_0","E12_1","","0.00","78.96","-1.00","0.00","2.27","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"88.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","104.36","500.00","0.00","13.91","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"88.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","159.92","500.00","0.00","12.68","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"88.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","227.01","-1.00","0.00","11.02","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"88.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","245.85","-1.00","0.00","11.16","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"88.00","car8","5.00","E12","E0_0","E12_0","","0.00","75.82","-1.00","0.00","2.23","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"88.00","car7","0.00","E12","E0_0","E12_1","","0.00","81.19","-1.00","0.00","2.23","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"89.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","118.38","500.00","0.00","14.02","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"89.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","172.68","500.00","0.00","12.76","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"89.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","237.92","-1.00","0.00","10.91","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"89.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","257.32","-1.00","0.00","11.47","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"89.00","car8","5.00","E12","E0_0","E12_0","","0.00","78.22","-1.00","0.00","2.40","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"89.00","car7","0.00","E12","E0_0","E12_1","","0.00","83.48","-1.00","0.00","2.29","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"90.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","132.29","500.00","0.00","13.91","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"90.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","185.50","500.00","0.00","12.83","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"90.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","249.49","-1.00","0.00","11.57","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"90.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","268.59","-1.00","0.00","11.27","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"90.00","car8","5.00","E12","E0_0","E12_0","","0.00","80.69","-1.00","0.00","2.47","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"90.00","car7","0.00","E12","E0_0","E12_1","","0.00","85.59","-1.00","0.00","2.11","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"91.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","145.95","500.00","0.00","13.66","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"91.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","198.28","500.00","0.00","12.78","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"91.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","260.81","-1.00","0.00","11.32","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"91.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","280.07","-1.00","0.00","11.48","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"91.00","car8","5.00","E12","E0_0","E12_0","","0.00","83.03","-1.00","0.00","2.34","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"91.00","car7","0.00","E12","E0_0","E12_1","","0.00","87.68","-1.00","0.00","2.09","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"92.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","159.63","500.00","0.00","13.68","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"92.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","210.99","500.00","0.00","12.70","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"92.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","272.30","-1.00","0.00","11.49","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"92.00","car5","10.00","-E12","-E7_0","-E12_0","","0.00","291.59","-1.00","0.00","11.52","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"92.00","car8","5.00","E12","E0_0","E12_0","","0.00","85.47","-1.00","0.00","2.44","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"92.00","car7","0.00","E12","E0_0","E12_1","","0.00","89.83","-1.00","0.00","2.15","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"93.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","2.85","-1.00","0.00","11.26","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"93.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","173.45","500.00","0.00","13.82","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"93.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","223.86","500.00","0.00","12.87","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"93.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","283.70","-1.00","0.00","11.40","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"93.00","car8","5.00","E12","E0_0","E12_0","","0.00","88.04","-1.00","0.00","2.57","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"93.00","car7","0.00","E12","E0_0","E12_1","","0.00","92.02","-1.00","0.00","2.19","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"94.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","14.27","-1.00","0.00","11.42","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"94.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","187.47","500.00","0.00","14.02","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"94.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","236.80","500.00","0.00","12.94","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"94.00","car6","15.00","-E12","-E7_0","-E12_0","","0.00","295.08","-1.00","0.00","11.38","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"94.00","car8","5.00","E12","E0_0","E12_0","","0.00","90.34","-1.00","0.00","2.30","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"94.00","car7","0.00","E12","E0_0","E12_1","","0.00","94.36","-1.00","0.00","2.34","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"95.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","25.43","-1.00","0.00","11.16","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"95.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","201.44","500.00","0.00","13.97","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"95.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","249.53","500.00","0.00","12.73","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"95.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","6.58","-1.00","0.00","11.50","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"95.00","car8","5.00","E12","E0_0","E12_0","","0.00","92.94","-1.00","0.00","2.60","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"95.00","car7","0.00","E12","E0_0","E12_1","","0.00","96.62","-1.00","0.00","2.25","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"96.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","36.84","-1.00","0.00","11.41","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"96.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","215.20","500.00","0.00","13.76","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"96.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","262.55","500.00","0.00","13.02","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"96.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","18.88","-1.00","0.00","12.30","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"96.00","car8","5.00","E12","E0_0","E12_0","","0.00","95.16","-1.00","0.00","2.22","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"96.00","car7","0.00","E12","E0_0","E12_1","","0.00","98.76","-1.00","0.00","2.15","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"97.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","48.22","-1.00","0.00","11.38","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"97.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","229.18","500.00","0.00","13.98","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"97.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","275.53","500.00","0.00","12.98","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"97.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","31.85","-1.00","0.00","12.97","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"97.00","car8","5.00","E12","E0_0","E12_0","","0.00","97.73","-1.00","0.00","2.57","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"97.00","car7","0.00","E12","E0_0","E12_1","","0.00","101.13","-1.00","0.00","2.37","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"98.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","59.67","-1.00","0.00","11.45","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"98.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","243.11","500.00","0.00","13.93","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"98.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","288.18","500.00","0.00","12.65","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"98.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","45.35","-1.00","0.00","13.49","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"98.00","car8","5.00","E12","E0_0","E12_0","","0.00","100.22","-1.00","0.00","2.49","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"98.00","car7","0.00","E12","E0_0","E12_1","","0.00","103.51","-1.00","0.00","2.37","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"99.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","71.12","-1.00","0.00","11.45","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"99.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","256.92","500.00","0.00","13.81","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"99.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","301.14","500.00","0.00","12.97","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"99.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","59.38","-1.00","0.00","14.03","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"99.00","car8","5.00","E12","E0_0","E12_0","","0.00","102.51","-1.00","0.00","2.29","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"99.00","car7","0.00","E12","E0_0","E12_1","","0.00","105.80","-1.00","0.00","2.30","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"100.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","82.40","-1.00","0.00","11.28","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"100.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","270.92","500.00","0.00","14.00","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"100.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","313.85","500.00","0.00","12.71","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"100.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","73.63","-1.00","0.00","14.25","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"100.00","car8","5.00","E12","E0_0","E12_0","","0.00","104.87","-1.00","0.00","2.36","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"100.00","car7","0.00","E12","E0_0","E12_1","","0.00","107.87","-1.00","0.00","2.07","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
