"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"85.00","car6","0.00","E4","E12_0","E4_0","","100.97","81.36","-1.00","2.89","10.30","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"85.00","car0","0.00","E4","E12_0","E4_0","","114.09","138.44","-1.00","2.78","12.89","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"86.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","64.80","-1.00","0.00","11.72","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"86.00","car2","0.00","E12","E0_0","E12_0","","0.00","73.12","-1.00","0.00","2.55","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"86.00","car3","5.00","E12","E0_0","E12_1","","0.00","68.48","-1.00","0.00","2.94","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"86.00","car6","0.00","E4","E12_0","E4_0","","100.97","92.21","-1.00","2.89","10.85","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"86.00","car0","0.00","E4","E12_0","E4_0","","114.09","152.10","-1.00","2.78","13.66","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"87.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","76.52","-1.00","0.00","11.72","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"87.00","car2","0.00","E12","E0_0","E12_0","","0.00","75.60","-1.00","0.00","2.49","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"87.00","car3","5.00","E12","E0_0","E12_1","","0.00","71.33","-1.00","0.00","2.85","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"87.00","car6","0.00","E4","E12_0","E4_0","","100.97","103.80","-1.00","2.89","11.59","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"87.00","car0","0.00","E4","E12_0","E4_0","","114.09","166.30","-1.00","2.78","14.20","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"88.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","88.19","-1.00","0.00","11.68","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"88.00","car2","0.00","E12","E0_0","E12_0","","0.00","78.19","-1.00","0.00","2.59","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"88.00","car3","5.00","E12","E0_0","E12_1","","0.00","74.29","-1.00","0.00","2.96","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"88.00","car6","0.00","E4","E12_0","E4_0","","100.97","115.93","-1.00","2.89","12.14","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"88.00","car0","0.00","E4","E12_0","E4_0","","114.09","180.75","-1.00","2.78","14.45","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"89.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","99.99","-1.00","0.00","11.80","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"89.00","car2","0.00","E12","E0_0","E12_0","","0.00","80.69","-1.00","0.00","2.50","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"89.00","car3","5.00","E12","E0_0","E12_1","","0.00","77.16","-1.00","0.00","2.87","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"89.00","car6","0.00","E4","E12_0","E4_0","","100.97","128.74","-1.00","2.89","12.81","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"89.00","car0","0.00","E4","E12_0","E4_0","","114.09","195.28","-1.00","2.78","14.53","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"90.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","111.87","-1.00","0.00","11.88","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"90.00","car2","0.00","E12","E0_0","E12_0","","0.00","83.41","-1.00","0.00","2.72","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"90.00","car3","5.00","E12","E0_0","E12_1","","0.00","80.06","-1.00","0.00","2.90","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"90.00","car6","0.00","E4","E12_0","E4_0","","100.97","142.13","-1.00","2.89","13.38","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"90.00","car0","0.00","E7","E12_0","E7_0","","114.09","9.69","-1.00","2.78","14.41","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"91.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","123.42","-1.00","0.00","11.55","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"91.00","car2","0.00","E12","E0_0","E12_0","","0.00","86.06","-1.00","0.00","2.65","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"91.00","car3","5.00","E12","E0_0","E12_1","","0.00","82.76","-1.00","0.00","2.70","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"91.00","car6","0.00","E4","E12_0","E4_0","","100.97","156.27","-1.00","2.89","14.14","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"91.00","car0","0.00","E7","E12_0","E7_0","","114.09","24.13","-1.00","2.78","14.45","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"92.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","135.19","-1.00","0.00","11.77","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"92.00","car2","0.00","E12","E0_0","E12_0","","0.00","88.82","-1.00","0.00","2.75","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"92.00","car3","5.00","E12","E0_0","E12_1","","0.00","85.44","-1.00","0.00","2.67","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"92.00","car6","0.00","E4","E12_0","E4_0","","100.97","170.49","-1.00","2.89","14.22","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"92.00","car0","0.00","E7","E12_0","E7_0","","114.09","38.63","-1.00","2.78","14.49","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"93.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","146.82","-1.00","0.00","11.63","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"93.00","car2","0.00","E12","E0_0","E12_0","","0.00","91.27","-1.00","0.00","2.45","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"93.00","car3","5.00","E12","E0_0","E12_1","","0.00","88.09","-1.00","0.00","2.65","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"93.00","car6","0.00","E4","E12_0","E4_0","","100.97","184.97","-1.00","2.89","14.48","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"93.00","car0","0.00","E7","E12_0","E7_0","","114.09","53.25","-1.00","2.78","14.63","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"94.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","158.71","-1.00","0.00","11.88","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"94.00","car2","0.00","E12","E0_0","E12_0","","0.00","93.88","-1.00","0.00","2.62","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"94.00","car3","5.00","E12","E0_0","E12_1","","0.00","90.73","-1.00","0.00","2.64","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"94.00","car6","0.00","E4","E12_0","E4_0","","100.97","199.29","-1.00","2.89","14.33","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"94.00","car0","0.00","E7","E12_0","E7_0","","114.09","67.64","-1.00","2.78","14.39","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"95.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","170.40","-1.00","0.00","11.70","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"95.00","car2","0.00","E12","E0_0","E12_0","","0.00","96.61","-1.00","0.00","2.73","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"95.00","car3","5.00","E12","E0_0","E12_1","","0.00","93.48","-1.00","0.00","2.76","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"95.00","car6","0.00","E7","E12_0","E7_0","","100.97","13.65","-1.00","2.89","14.36","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"95.00","car0","0.00","E7","E12_0","E7_0","","114.09","82.14","-1.00","2.78","14.49","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"96.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","182.18","-1.00","0.00","11.78","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"96.00","car2","0.00","E12","E0_0","E12_0","","0.00","99.21","-1.00","0.00","2.59","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"96.00","car3","5.00","E12","E0_0","E12_1","","0.00","96.37","-1.00","0.00","2.89","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"96.00","car6","0.00","E7","E12_0","E7_0","","100.97","27.93","-1.00","2.89","14.28","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"96.00","car0","0.00","E7","E12_0","E7_0","","114.09","96.72","-1.00","2.78","14.58","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"97.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","193.83","-1.00","0.00","11.65","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"97.00","car2","0.00","E12","E0_0","E12_0","","0.00","101.92","-1.00","0.00","2.71","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"97.00","car3","5.00","E12","E0_0","E12_1","","0.00","99.19","-1.00","0.00","2.82","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"97.00","car6","0.00","E7","E12_0","E7_0","","100.97","42.08","-1.00","2.89","14.15","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"97.00","car0","0.00","E7","E12_0","E7_0","","114.09","111.42","-1.00","2.78","14.71","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"98.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","205.36","-1.00","0.00","11.53","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"98.00","car2","0.00","E12","E0_0","E12_0","","0.00","104.61","-1.00","0.00","2.69","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"98.00","car3","5.00","E12","E0_0","E12_1","","0.00","101.97","-1.00","0.00","2.78","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"98.00","car6","0.00","E7","E12_0","E7_0","","100.97","56.34","-1.00","2.89","14.26","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"98.00","car0","0.00","E7","E12_0","E7_0","","114.09","125.84","-1.00","2.78","14.42","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"99.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","216.93","-1.00","0.00","11.57","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"99.00","car2","0.00","E12","E0_0","E12_0","","0.00","107.33","-1.00","0.00","2.72","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"99.00","car3","5.00","E12","E0_0","E12_1","","0.00","104.81","-1.00","0.00","2.83","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"99.00","car6","0.00","E7","E12_0","E7_0","","100.97","70.62","-1.00","2.89","14.28","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"99.00","car0","0.00","E7","E12_0","E7_0","","114.09","140.29","-1.00","2.78","14.45","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
"100.00","car9","0.00","-E0","-E7_0","-E0_0","","0.00","228.48","-1.00","0.00","11.55","-1.00","0.00","0.00","101.00","-1.00","1028.48","0","0.86","","80","route1"
"100.00","car2","0.00","E12","E0_0","E12_0","","0.00","110.10","-1.00","0.00","2.77","-1.00","0.00","6.00","101.00","-1.00","610.10","0","1.01","end","80","route0"
"100.00","car3","5.00","E12","E0_0","E12_1","","0.00","107.46","-1.00","0.00","2.65","-1.00","5.00","5.00","96.00","-1.00","607.46","0","1.08","end","80","route0"
"100.00","car6","0.00","E7","E12_0","E7_0","","100.97","84.98","-1.00","2.89","14.37","-1.00","0.00","0.00","101.00","-1.00","484.01","0","1.05","","80","route0"
"100.00","car0","0.00","E7","E12_0","E7_0","","114.09","154.80","-1.00","2.78","14.52","-1.00","0.00","0.00","101.00","-1.00","540.71","0","1.06","","80","route0"
