"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"68.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","100.67","-1.00","0.00","2.14","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"68.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","119.34","-1.00","0.00","2.52","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"68.00","car9","5.00","-E12","-E7_0","-E12_1","","0.00","19.35","-1.00","0.00","2.02","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"68.00","car8","20.00","E0","E0_0","E0_2","","0.00","485.64","-1.00","0.00","8.16","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"68.00","car6","15.00","E0","E0_0","E0_2","","0.00","499.72","-1.00","0.00","2.45","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"68.00","car2","0.00","E12","E0_0","E12_0","","0.00","52.01","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"68.00","car4","5.00","E12","E0_0","E12_1","","0.00","40.22","-1.00","0.00","2.76","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"68.00","car5","10.00","E12","E0_0","E12_2","","0.00","9.24","-1.00","0.00","2.02","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"69.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","68.91","500.00","2.56","9.42","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"69.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","60.02","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"69.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","103.06","-1.00","0.00","2.39","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"69.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","121.73","-1.00","0.00","2.39","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"69.00","car9","5.00","-E12","-E7_0","-E12_1","","0.00","21.47","-1.00","0.00","2.12","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"69.00","car8","20.00","E0","E0_0","E0_2","","0.00","490.89","-1.00","0.00","5.25","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"69.00","car2","0.00","E12","E0_0","E12_0","","0.00","54.60","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"69.00","car5","10.00","E12","E0_0","E12_1","","0.00","11.20","-1.00","0.00","1.96","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"69.00","car4","5.00","E12","E0_0","E12_1","","0.00","42.71","-1.00","0.00","2.48","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"69.00","car6","15.00","E12","E0_0","E12_2","","0.00","1.45","-1.00","0.00","1.73","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"70.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","78.86","500.00","2.56","9.95","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"70.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","62.82","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"70.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","105.14","-1.00","0.00","2.08","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"70.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","124.13","-1.00","0.00","2.41","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"70.00","car9","5.00","-E12","-E7_0","-E12_1","","0.00","23.55","-1.00","0.00","2.07","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"70.00","car8","20.00","E0","E0_0","E0_2","","0.00","493.71","-1.00","0.00","2.82","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"70.00","car2","0.00","E12","E0_0","E12_0","","0.00","57.14","-1.00","0.00","2.54","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"70.00","car5","10.00","E12","E0_0","E12_1","","0.00","13.35","-1.00","0.00","2.15","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"70.00","car4","5.00","E12","E0_0","E12_1","","0.00","45.35","-1.00","0.00","2.64","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"70.00","car6","15.00","E12","E0_0","E12_2","","0.00","3.81","-1.00","0.00","2.36","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"71.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","89.43","500.00","2.56","10.57","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"71.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","25.57","-1.00","0.00","2.02","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"71.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","65.59","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"71.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","107.53","-1.00","0.00","2.40","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"71.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","126.51","-1.00","0.00","2.37","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"71.00","car8","20.00","E0","E0_0","E0_2","","0.00","496.25","-1.00","0.00","2.54","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"71.00","car2","0.00","E12","E0_0","E12_0","","0.00","59.82","-1.00","0.00","2.68","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"71.00","car5","10.00","E12","E0_0","E12_1","","0.00","15.50","-1.00","0.00","2.15","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"71.00","car4","5.00","E12","E0_0","E12_1","","0.00","48.14","-1.00","0.00","2.79","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"71.00","car6","15.00","E12","E0_0","E12_2","","0.00","6.56","-1.00","0.00","2.75","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"72.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","100.62","500.00","2.56","11.19","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"72.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","27.67","-1.00","0.00","2.10","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"72.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","68.41","-1.00","0.00","2.82","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"72.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","109.60","-1.00","0.00","2.07","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"72.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","128.87","-1.00","0.00","2.36","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"72.00","car8","20.00","E0","E0_0","E0_2","","0.00","499.06","-1.00","0.00","2.80","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"72.00","car4","5.00","E12","E0_0","E12_0","","0.00","50.96","-1.00","0.00","2.81","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"72.00","car2","0.00","E12","E0_0","E12_0","","0.00","62.44","-1.00","0.00","2.62","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"72.00","car5","10.00","E12","E0_0","E12_1","","0.00","17.67","-1.00","0.00","2.17","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"72.00","car6","15.00","E12","E0_0","E12_2","","0.00","9.35","-1.00","0.00","2.79","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"73.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","112.38","500.00","2.56","11.76","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"73.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","29.72","-1.00","0.00","2.05","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"73.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","71.22","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"73.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","111.76","-1.00","0.00","2.15","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"73.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","131.32","-1.00","0.00","2.45","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"73.00","car4","5.00","E12","E0_0","E12_0","","0.00","53.81","-1.00","0.00","2.86","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"73.00","car2","0.00","E12","E0_0","E12_0","","0.00","64.89","-1.00","0.00","2.45","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"73.00","car5","10.00","E12","E0_0","E12_1","","0.00","19.88","-1.00","0.00","2.20","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"73.00","car8","20.00","E12","E0_0","E12_2","","0.00","1.48","-1.00","0.00","2.42","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"73.00","car6","15.00","E12","E0_0","E12_2","","0.00","12.11","-1.00","0.00","2.76","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"74.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","124.84","500.00","2.56","12.46","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"74.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","32.05","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"74.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","73.85","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"74.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","113.97","-1.00","0.00","2.22","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"74.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","133.69","-1.00","0.00","2.38","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"74.00","car4","5.00","E12","E0_0","E12_0","","0.00","56.48","-1.00","0.00","2.67","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"74.00","car2","0.00","E12","E0_0","E12_0","","0.00","67.51","-1.00","0.00","2.62","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"74.00","car5","10.00","E12","E0_0","E12_1","","0.00","21.88","-1.00","0.00","2.00","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"74.00","car8","20.00","E12","E0_0","E12_2","","0.00","3.90","-1.00","0.00","2.42","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"74.00","car6","15.00","E12","E0_0","E12_2","","0.00","14.85","-1.00","0.00","2.75","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"75.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","138.07","500.00","2.56","13.23","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"75.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","34.13","-1.00","0.00","2.08","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"75.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","76.69","-1.00","0.00","2.84","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"75.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","116.23","-1.00","0.00","2.26","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"75.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","135.91","-1.00","0.00","2.22","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"75.00","car5","10.00","E12","E0_0","E12_0","","0.00","23.85","-1.00","0.00","1.97","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"75.00","car4","5.00","E12","E0_0","E12_0","","0.00","59.00","-1.00","0.00","2.52","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"75.00","car2","0.00","E12","E0_0","E12_0","","0.00","70.31","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"75.00","car8","20.00","E12","E0_0","E12_2","","0.00","6.34","-1.00","0.00","2.44","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"75.00","car6","15.00","E12","E0_0","E12_2","","0.00","17.64","-1.00","0.00","2.79","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"76.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","151.75","500.00","2.56","13.68","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"76.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","36.49","-1.00","0.00","2.36","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"76.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","79.37","-1.00","0.00","2.68","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"76.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","118.68","-1.00","0.00","2.45","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"76.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","138.21","-1.00","0.00","2.30","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"76.00","car5","10.00","E12","E0_0","E12_0","","0.00","26.06","-1.00","0.00","2.21","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"76.00","car4","5.00","E12","E0_0","E12_0","","0.00","61.68","-1.00","0.00","2.68","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"76.00","car2","0.00","E12","E0_0","E12_0","","0.00","73.09","-1.00","0.00","2.78","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"76.00","car8","20.00","E12","E0_0","E12_2","","0.00","8.87","-1.00","0.00","2.53","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"76.00","car6","15.00","E12","E0_0","E12_2","","0.00","20.29","-1.00","0.00","2.64","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"77.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","166.10","500.00","2.56","14.35","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"77.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","38.75","-1.00","0.00","2.26","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"77.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","82.12","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"77.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","121.04","-1.00","0.00","2.36","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"77.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","140.54","-1.00","0.00","2.32","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"77.00","car5","10.00","E12","E0_0","E12_0","","0.00","28.20","-1.00","0.00","2.14","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"77.00","car4","5.00","E12","E0_0","E12_0","","0.00","64.48","-1.00","0.00","2.80","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"77.00","car2","0.00","E12","E0_0","E12_0","","0.00","75.85","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"77.00","car8","20.00","E12","E0_0","E12_2","","0.00","11.34","-1.00","0.00","2.48","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"77.00","car6","15.00","E12","E0_0","E12_2","","0.00","23.04","-1.00","0.00","2.76","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"78.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","180.55","500.00","2.56","14.45","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"78.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","40.83","-1.00","0.00","2.07","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"78.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","84.91","-1.00","0.00","2.78","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"78.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","123.12","-1.00","0.00","2.07","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"78.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","142.93","-1.00","0.00","2.39","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"78.00","car5","10.00","E12","E0_0","E12_0","","0.00","30.13","-1.00","0.00","1.92","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"78.00","car4","5.00","E12","E0_0","E12_0","","0.00","67.14","-1.00","0.00","2.66","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"78.00","car2","0.00","E12","E0_0","E12_0","","0.00","78.34","-1.00","0.00","2.49","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"78.00","car8","20.00","E12","E0_0","E12_1","","0.00","13.68","-1.00","0.00","2.34","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"78.00","car6","15.00","E12","E0_0","E12_2","","0.00","25.92","-1.00","0.00","2.88","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"79.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","195.26","500.00","2.56","14.70","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"79.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","42.98","-1.00","0.00","2.16","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"79.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","87.83","-1.00","0.00","2.93","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"79.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","125.36","-1.00","0.00","2.25","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"79.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","145.37","-1.00","0.00","2.45","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"79.00","car5","10.00","E12","E0_0","E12_0","","0.00","32.10","-1.00","0.00","1.97","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"79.00","car4","5.00","E12","E0_0","E12_0","","0.00","69.69","-1.00","0.00","2.55","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"79.00","car2","0.00","E12","E0_0","E12_0","","0.00","80.84","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"79.00","car8","20.00","E12","E0_0","E12_1","","0.00","15.93","-1.00","0.00","2.25","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"79.00","car6","15.00","E12","E0_0","E12_2","","0.00","28.74","-1.00","0.00","2.82","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"80.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","209.77","500.00","2.56","14.52","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"80.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","45.28","-1.00","0.00","2.29","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"80.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","90.84","-1.00","0.00","3.00","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"80.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","127.56","-1.00","0.00","2.19","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"80.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","147.96","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"80.00","car5","10.00","E12","E0_0","E12_0","","0.00","34.06","-1.00","0.00","1.97","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"80.00","car4","5.00","E12","E0_0","E12_0","","0.00","72.51","-1.00","0.00","2.82","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"80.00","car2","0.00","E12","E0_0","E12_0","","0.00","83.64","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"80.00","car8","20.00","E12","E0_0","E12_1","","0.00","18.17","-1.00","0.00","2.24","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"80.00","car6","15.00","E12","E0_0","E12_1","","0.00","31.54","-1.00","0.00","2.81","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"81.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","224.38","500.00","2.56","14.60","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"81.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","47.26","-1.00","0.00","1.99","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"81.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","93.80","-1.00","0.00","2.97","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"81.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","129.94","-1.00","0.00","2.39","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"81.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","150.51","-1.00","0.00","2.55","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"81.00","car5","10.00","E12","E0_0","E12_0","","0.00","36.26","-1.00","0.00","2.20","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"81.00","car4","5.00","E12","E0_0","E12_0","","0.00","75.06","-1.00","0.00","2.55","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"81.00","car2","0.00","E12","E0_0","E12_0","","0.00","86.39","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"81.00","car8","20.00","E12","E0_0","E12_1","","0.00","20.66","-1.00","0.00","2.49","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"81.00","car6","15.00","E12","E0_0","E12_1","","0.00","34.20","-1.00","0.00","2.65","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"82.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","238.85","500.00","2.56","14.47","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"82.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","49.43","-1.00","0.00","2.17","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"82.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","96.53","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"82.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","132.04","-1.00","0.00","2.10","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"82.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","152.80","-1.00","0.00","2.29","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"82.00","car5","10.00","E12","E0_0","E12_0","","0.00","38.29","-1.00","0.00","2.02","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"82.00","car4","5.00","E12","E0_0","E12_0","","0.00","77.88","-1.00","0.00","2.82","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"82.00","car2","0.00","E12","E0_0","E12_0","","0.00","88.95","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"82.00","car8","20.00","E12","E0_0","E12_1","","0.00","23.03","-1.00","0.00","2.38","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"82.00","car6","15.00","E12","E0_0","E12_1","","0.00","36.91","-1.00","0.00","2.72","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"83.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","253.19","500.00","2.56","14.35","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"83.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","51.45","-1.00","0.00","2.02","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"83.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","99.45","-1.00","0.00","2.92","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"83.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","134.43","-1.00","0.00","2.39","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"83.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","155.19","-1.00","0.00","2.39","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"83.00","car5","10.00","E12","E0_0","E12_0","","0.00","40.26","-1.00","0.00","1.97","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"83.00","car4","5.00","E12","E0_0","E12_0","","0.00","80.36","-1.00","0.00","2.48","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"83.00","car2","0.00","E12","E0_0","E12_0","","0.00","91.49","-1.00","0.00","2.53","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
