"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"47.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","279.90","100.00","2.44","2.29","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"47.00","car0","0.00","E0","E0_0","E0_2","","0.00","499.82","-1.00","0.00","4.42","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"47.00","car5","0.00","E12","E12_0","E12_0","","75.99","175.27","-1.00","2.22","2.26","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"47.00","car6","0.00","E12","E12_1","E12_0","","84.79","212.61","-1.00","2.53","2.86","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"47.00","car4","0.00","E12","E12_0","E12_0","","125.27","248.30","-1.00","2.63","2.68","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"47.00","car2","0.00","E12","E12_0","E12_0","","136.17","258.61","-1.00","2.77","2.72","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"47.00","car8","0.00","E12","E12_0","E12_1","","66.07","176.55","-1.00","2.30","2.26","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"47.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","12.31","100.00","2.56","3.97","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"48.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","194.17","-1.00","1.98","2.36","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"48.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","272.06","-1.00","2.97","2.26","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"48.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","282.35","100.00","2.44","2.45","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"48.00","car5","0.00","E12","E12_0","E12_0","","75.99","177.52","-1.00","2.22","2.25","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"48.00","car6","0.00","E12","E12_1","E12_0","","84.79","215.33","-1.00","2.53","2.72","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"48.00","car4","0.00","E12","E12_0","E12_0","","125.27","250.87","-1.00","2.63","2.57","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"48.00","car2","0.00","E12","E12_0","E12_0","","136.17","261.20","-1.00","2.77","2.59","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"48.00","car8","0.00","E12","E12_0","E12_1","","66.07","178.98","-1.00","2.30","2.42","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"48.00","car0","0.00","E12","E0_0","E12_2","","0.00","2.66","-1.00","0.00","2.85","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"48.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","16.87","100.00","2.56","4.55","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"49.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","196.30","-1.00","1.98","2.13","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"49.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","274.74","-1.00","2.97","2.68","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"49.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","284.53","100.00","2.44","2.18","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"49.00","car5","0.00","E12","E12_0","E12_0","","75.99","179.44","-1.00","2.22","1.92","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"49.00","car6","0.00","E12","E12_1","E12_0","","84.79","218.22","-1.00","2.53","2.90","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"49.00","car4","0.00","E12","E12_0","E12_0","","125.27","253.64","-1.00","2.63","2.77","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"49.00","car2","0.00","E12","E12_0","E12_0","","136.17","263.69","-1.00","2.77","2.49","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"49.00","car8","0.00","E12","E12_0","E12_1","","66.07","181.43","-1.00","2.30","2.46","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"49.00","car0","0.00","E12","E0_0","E12_2","","0.00","5.42","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"49.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","22.18","100.00","2.56","5.31","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"50.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","198.29","-1.00","1.98","1.99","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"50.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","276.81","-1.00","2.97","2.06","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"50.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","286.87","100.00","2.44","2.34","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"50.00","car5","0.00","E12","E12_0","E12_0","","75.99","181.73","-1.00","2.22","2.29","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"50.00","car6","0.00","E12","E12_1","E12_0","","84.79","220.88","-1.00","2.53","2.65","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"50.00","car4","0.00","E12","E12_0","E12_0","","125.27","256.16","-1.00","2.63","2.52","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"50.00","car2","0.00","E12","E12_0","E12_0","","136.17","266.13","-1.00","2.77","2.44","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"50.00","car8","0.00","E12","E12_0","E12_1","","66.07","183.86","-1.00","2.30","2.43","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"50.00","car0","0.00","E12","E0_0","E12_2","","0.00","8.01","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"50.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","27.97","100.00","2.56","5.79","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"51.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","200.51","-1.00","1.98","2.22","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"51.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","279.06","-1.00","2.97","2.25","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"51.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","289.10","100.00","2.44","2.23","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"51.00","car5","0.00","E12","E12_0","E12_0","","75.99","183.88","-1.00","2.22","2.15","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"51.00","car6","0.00","E12","E12_1","E12_0","","84.79","223.59","-1.00","2.53","2.71","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"51.00","car4","0.00","E12","E12_0","E12_0","","125.27","258.43","-1.00","2.63","2.27","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"51.00","car2","0.00","E12","E12_0","E12_0","","136.17","268.86","-1.00","2.77","2.73","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"51.00","car8","0.00","E12","E12_0","E12_1","","66.07","186.28","-1.00","2.30","2.42","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"51.00","car0","0.00","E12","E0_0","E12_2","","0.00","10.91","-1.00","0.00","2.89","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"51.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","34.44","100.00","2.56","6.47","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"52.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","202.67","-1.00","1.98","2.16","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"52.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","281.52","-1.00","2.97","2.46","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"52.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","291.35","100.00","2.44","2.25","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"52.00","car5","0.00","E12","E12_0","E12_0","","75.99","186.03","-1.00","2.22","2.15","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"52.00","car6","0.00","E12","E12_1","E12_0","","84.79","226.12","-1.00","2.53","2.53","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"52.00","car4","0.00","E12","E12_0","E12_0","","125.27","261.26","-1.00","2.63","2.83","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"52.00","car2","0.00","E12","E12_0","E12_0","","136.17","271.60","-1.00","2.77","2.74","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"52.00","car8","0.00","E12","E12_0","E12_1","","66.07","188.82","-1.00","2.30","2.54","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"52.00","car0","0.00","E12","E0_0","E12_2","","0.00","13.67","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"52.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","41.42","100.00","2.56","6.97","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"53.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","205.04","-1.00","1.98","2.38","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"53.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","283.58","-1.00","2.97","2.06","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"53.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","293.80","100.00","2.44","2.45","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"53.00","car5","0.00","E12","E12_0","E12_0","","75.99","188.20","-1.00","2.22","2.17","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"53.00","car6","0.00","E12","E12_1","E12_0","","84.79","228.64","-1.00","2.53","2.51","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"53.00","car4","0.00","E12","E12_0","E12_0","","125.27","263.73","-1.00","2.63","2.47","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"53.00","car2","0.00","E12","E12_0","E12_0","","136.17","274.14","-1.00","2.77","2.54","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"53.00","car0","0.00","E12","E0_0","E12_1","","0.00","16.53","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"53.00","car8","0.00","E12","E12_0","E12_1","","66.07","191.37","-1.00","2.30","2.55","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"53.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","49.09","100.00","2.56","7.68","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"54.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","207.35","-1.00","1.98","2.31","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"54.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","286.23","-1.00","2.97","2.65","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"54.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","296.17","100.00","2.44","2.37","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"54.00","car5","0.00","E12","E12_0","E12_0","","75.99","190.18","-1.00","2.22","1.97","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"54.00","car6","0.00","E12","E12_1","E12_0","","84.79","231.27","-1.00","2.53","2.63","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"54.00","car4","0.00","E12","E12_0","E12_0","","125.27","266.28","-1.00","2.63","2.54","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"54.00","car2","0.00","E12","E12_0","E12_0","","136.17","276.85","-1.00","2.77","2.71","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"54.00","car0","0.00","E12","E0_0","E12_1","","0.00","19.21","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"54.00","car8","0.00","E12","E12_0","E12_1","","66.07","193.79","-1.00","2.30","2.42","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"54.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","57.51","100.00","2.56","8.42","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"55.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","209.42","-1.00","1.98","2.07","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"55.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","288.27","-1.00","2.97","2.04","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"55.00","car7","0.00","-E12","-E12_0","-E12_0","E2_0","173.88","298.59","100.00","2.44","2.42","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"55.00","car5","0.00","E12","E12_0","E12_0","","75.99","192.35","-1.00","2.22","2.17","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"55.00","car6","0.00","E12","E12_1","E12_0","","84.79","233.98","-1.00","2.53","2.71","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"55.00","car4","0.00","E12","E12_0","E12_0","","125.27","268.91","-1.00","2.63","2.64","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"55.00","car2","0.00","E12","E12_0","E12_0","","136.17","279.58","-1.00","2.77","2.73","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"55.00","car0","0.00","E12","E0_0","E12_1","","0.00","21.97","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"55.00","car8","0.00","E12","E12_0","E12_1","","66.07","196.34","-1.00","2.30","2.55","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"55.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","66.72","100.00","2.56","9.21","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"56.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","211.58","-1.00","1.98","2.17","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"56.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","290.80","-1.00","2.97","2.53","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"56.00","car5","0.00","E12","E12_0","E12_0","","75.99","194.59","-1.00","2.22","2.24","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"56.00","car6","0.00","E12","E12_1","E12_0","","84.79","236.68","-1.00","2.53","2.70","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"56.00","car4","0.00","E12","E12_0","E12_0","","125.27","271.46","-1.00","2.63","2.55","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"56.00","car2","0.00","E12","E12_0","E12_0","","136.17","282.32","-1.00","2.77","2.74","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"56.00","car0","0.00","E12","E0_0","E12_1","","0.00","24.78","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"56.00","car8","0.00","E12","E12_0","E12_1","","66.07","198.83","-1.00","2.30","2.49","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"56.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","0.69","100.00","2.44","2.10","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"56.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","76.58","100.00","2.56","9.86","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"57.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","213.89","-1.00","1.98","2.31","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"57.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","292.97","-1.00","2.97","2.16","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"57.00","car5","0.00","E12","E12_0","E12_0","","75.99","196.82","-1.00","2.22","2.23","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"57.00","car6","0.00","E12","E12_1","E12_0","","84.79","239.29","-1.00","2.53","2.61","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"57.00","car4","0.00","E12","E12_0","E12_0","","125.27","274.20","-1.00","2.63","2.74","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"57.00","car2","0.00","E12","E12_0","E12_0","","136.17","285.10","-1.00","2.77","2.79","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"57.00","car0","0.00","E12","E0_0","E12_1","","0.00","27.40","-1.00","0.00","2.62","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"57.00","car8","0.00","E12","E12_0","E12_1","","66.07","201.24","-1.00","2.30","2.41","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"57.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","3.22","100.00","2.44","2.53","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"57.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","86.99","100.00","2.56","10.41","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"58.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","215.90","-1.00","1.98","2.02","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"58.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","295.63","-1.00","2.97","2.67","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"58.00","car5","0.00","E12","E12_0","E12_0","","75.99","198.79","-1.00","2.22","1.97","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"58.00","car6","0.00","E12","E12_1","E12_0","","84.79","241.84","-1.00","2.53","2.54","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"58.00","car4","0.00","E12","E12_0","E12_0","","125.27","276.92","-1.00","2.63","2.72","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"58.00","car2","0.00","E12","E12_0","E12_0","","136.17","287.72","-1.00","2.77","2.61","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"58.00","car0","0.00","E12","E0_0","E12_1","","0.00","30.27","-1.00","0.00","2.87","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"58.00","car8","0.00","E12","E12_0","E12_1","","66.07","203.80","-1.00","2.30","2.56","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"58.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","6.45","100.00","2.44","3.23","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"58.00","car1","0.00","E2","-E12_0","E2_0","E2_0","196.05","98.15","100.00","2.56","11.16","11.90","0.00","0.00","59.00","59.00","203.95","0","0.94","","5","route2"
"59.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","218.01","-1.00","1.98","2.11","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"59.00","car3","0.00","-E12","-E12_0","-E12_0","","147.64","298.51","-1.00","2.97","2.88","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"59.00","car0","0.00","E12","E0_0","E12_0","","0.00","33.07","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"59.00","car5","0.00","E12","E12_0","E12_0","","75.99","201.10","-1.00","2.22","2.31","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"59.00","car6","0.00","E12","E12_1","E12_0","","84.79","244.45","-1.00","2.53","2.62","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"59.00","car4","0.00","E12","E12_0","E12_0","","125.27","279.43","-1.00","2.63","2.51","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"59.00","car2","0.00","E12","E12_0","E12_0","","136.17","290.33","-1.00","2.77","2.61","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"59.00","car8","0.00","E12","E12_0","E12_1","","66.07","206.33","-1.00","2.30","2.53","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"59.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","10.20","100.00","2.44","3.75","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"60.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","1.38","-1.00","2.97","2.87","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"60.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","220.18","-1.00","1.98","2.17","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"60.00","car0","0.00","E12","E0_0","E12_0","","0.00","35.85","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"60.00","car5","0.00","E12","E12_0","E12_0","","75.99","203.30","-1.00","2.22","2.21","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"60.00","car6","0.00","E12","E12_1","E12_0","","84.79","247.05","-1.00","2.53","2.60","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"60.00","car4","0.00","E12","E12_0","E12_0","","125.27","282.04","-1.00","2.63","2.61","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"60.00","car2","0.00","E12","E12_0","E12_0","","136.17","292.80","-1.00","2.77","2.47","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"60.00","car8","0.00","E12","E12_0","E12_1","","66.07","208.87","-1.00","2.30","2.54","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"60.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","14.54","100.00","2.44","4.34","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"61.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","4.69","-1.00","2.97","3.31","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"61.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","222.32","-1.00","1.98","2.15","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"61.00","car0","0.00","E12","E0_0","E12_0","","0.00","38.63","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"61.00","car5","0.00","E12","E12_0","E12_0","","75.99","205.22","-1.00","2.22","1.91","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"61.00","car6","0.00","E12","E12_1","E12_0","","84.79","249.83","-1.00","2.53","2.77","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"61.00","car4","0.00","E12","E12_0","E12_0","","125.27","284.69","-1.00","2.63","2.65","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"61.00","car2","0.00","E12","E12_0","E12_0","","136.17","295.30","-1.00","2.77","2.50","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"61.00","car8","0.00","E12","E12_0","E12_1","","66.07","211.34","-1.00","2.30","2.47","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"61.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","19.51","100.00","2.44","4.96","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"62.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","8.52","-1.00","2.97","3.83","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"62.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","224.68","-1.00","1.98","2.36","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"62.00","car0","0.00","E12","E0_0","E12_0","","0.00","41.30","-1.00","0.00","2.67","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"62.00","car5","0.00","E12","E12_0","E12_0","","75.99","207.24","-1.00","2.22","2.02","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"62.00","car6","0.00","E12","E12_1","E12_0","","84.79","252.61","-1.00","2.53","2.79","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"62.00","car4","0.00","E12","E12_0","E12_0","","125.27","287.41","-1.00","2.63","2.71","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"62.00","car2","0.00","E12","E12_0","E12_0","","136.17","297.97","-1.00","2.77","2.67","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"62.00","car8","0.00","E12","E12_0","E12_1","","66.07","213.79","-1.00","2.30","2.45","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"62.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","24.92","100.00","2.44","5.41","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"63.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","13.13","-1.00","2.97","4.61","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"63.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","226.79","-1.00","1.98","2.11","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"63.00","car0","0.00","E12","E0_0","E12_0","","0.00","43.89","-1.00","0.00","2.60","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"63.00","car5","0.00","E12","E12_0","E12_0","","75.99","209.41","-1.00","2.22","2.17","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
