"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"79.00","car4","0.00","E12","E12_0","E12_0","","84.40","277.06","-1.00","2.76","2.16","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"79.00","car2","0.00","E12","E12_0","E12_0","","106.62","287.37","-1.00","2.77","2.54","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"79.00","car1","0.00","E12","E12_1","E12_0","","107.69","297.37","-1.00","2.24","2.37","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"79.00","car7","0.00","E12","E12_1","E12_1","","26.88","207.51","-1.00","2.24","2.07","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"79.00","car3","0.00","E4","E12_2","E4_0","","100.88","51.95","-1.00","2.76","8.20","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"79.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","22.50","300.00","2.67","14.47","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"80.00","car9","0.00","E12","E12_2","E12_0","","3.94","178.07","-1.00","2.15","2.06","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"80.00","car8","0.00","E12","E12_0","E12_0","","18.13","201.66","-1.00","2.54","2.29","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"80.00","car5","0.00","E12","E12_1","E12_0","","42.41","211.57","-1.00","2.05","2.01","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"80.00","car6","0.00","E12","E12_0","E12_0","","41.17","257.72","-1.00","2.79","2.84","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"80.00","car4","0.00","E12","E12_0","E12_0","","84.40","279.58","-1.00","2.76","2.52","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"80.00","car2","0.00","E12","E12_0","E12_0","","106.62","289.61","-1.00","2.77","2.24","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"80.00","car1","0.00","E12","E12_1","E12_0","","107.69","299.98","-1.00","2.24","2.61","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"80.00","car7","0.00","E12","E12_1","E12_1","","26.88","209.74","-1.00","2.24","2.23","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"80.00","car3","0.00","E4","E12_2","E4_0","","100.88","60.69","-1.00","2.76","8.74","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"80.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","37.07","300.00","2.67","14.57","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"81.00","car9","0.00","E12","E12_2","E12_0","","3.94","180.30","-1.00","2.15","2.24","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"81.00","car8","0.00","E12","E12_0","E12_0","","18.13","201.66","-1.00","2.54","0.00","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"81.00","car5","0.00","E12","E12_1","E12_0","","42.41","213.80","-1.00","2.05","2.23","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"81.00","car6","0.00","E12","E12_0","E12_0","","41.17","260.44","-1.00","2.79","2.72","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"81.00","car4","0.00","E12","E12_0","E12_0","","84.40","281.73","-1.00","2.76","2.15","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"81.00","car2","0.00","E12","E12_0","E12_0","","106.62","292.30","-1.00","2.77","2.69","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"81.00","car7","0.00","E12","E12_1","E12_1","","26.88","210.03","-1.00","2.24","0.29","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"81.00","car1","0.00","E4","E12_1","E4_0","","107.69","2.49","-1.00","2.24","2.51","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"81.00","car3","0.00","E4","E12_2","E4_0","","100.88","70.17","-1.00","2.76","9.48","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"81.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","51.43","300.00","2.67","14.36","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"82.00","car9","0.00","E12","E12_2","E12_0","","3.94","182.66","-1.00","2.15","2.36","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"82.00","car8","0.00","E12","E12_0","E12_0","","18.13","202.24","-1.00","2.54","0.58","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"82.00","car5","0.00","E12","E12_1","E12_0","","42.41","216.11","-1.00","2.05","2.30","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"82.00","car6","0.00","E12","E12_0","E12_0","","41.17","262.97","-1.00","2.79","2.54","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"82.00","car4","0.00","E12","E12_0","E12_0","","84.40","284.24","-1.00","2.76","2.51","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"82.00","car2","0.00","E12","E12_0","E12_0","","106.62","294.82","-1.00","2.77","2.52","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"82.00","car7","0.00","E12","E12_1","E12_1","","26.88","211.09","-1.00","2.24","1.06","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"82.00","car1","0.00","E4","E12_1","E4_0","","107.69","5.54","-1.00","2.24","3.05","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"82.00","car3","0.00","E4","E12_2","E4_0","","100.88","80.18","-1.00","2.76","10.01","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"82.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","66.07","300.00","2.67","14.63","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"83.00","car9","0.00","E12","E12_2","E12_0","","3.94","184.94","-1.00","2.15","2.28","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"83.00","car8","0.00","E12","E12_0","E12_0","","18.13","203.43","-1.00","2.54","1.18","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"83.00","car5","0.00","E12","E12_1","E12_0","","42.41","218.05","-1.00","2.05","1.94","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"83.00","car6","0.00","E12","E12_0","E12_0","","41.17","265.75","-1.00","2.79","2.77","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"83.00","car4","0.00","E12","E12_0","E12_0","","84.40","286.99","-1.00","2.76","2.76","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"83.00","car2","0.00","E12","E12_0","E12_0","","106.62","297.41","-1.00","2.77","2.59","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"83.00","car7","0.00","E12","E12_1","E12_1","","26.88","212.93","-1.00","2.24","1.85","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"83.00","car1","0.00","E4","E12_1","E4_0","","107.69","9.27","-1.00","2.24","3.73","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"83.00","car3","0.00","E4","E12_2","E4_0","","100.88","90.80","-1.00","2.76","10.61","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"83.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","80.43","300.00","2.67","14.37","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"84.00","car9","0.00","E12","E12_2","E12_0","","3.94","186.94","-1.00","2.15","2.00","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"84.00","car8","0.00","E12","E12_0","E12_0","","18.13","205.11","-1.00","2.54","1.68","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"84.00","car5","0.00","E12","E12_1","E12_0","","42.41","220.16","-1.00","2.05","2.12","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"84.00","car6","0.00","E12","E12_0","E12_0","","41.17","268.43","-1.00","2.79","2.68","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"84.00","car4","0.00","E12","E12_0","E12_0","","84.40","289.73","-1.00","2.76","2.74","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"84.00","car7","0.00","E12","E12_1","E12_1","","26.88","215.23","-1.00","2.24","2.29","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"84.00","car2","0.00","E4","E12_0","E4_0","","106.62","0.10","-1.00","2.77","2.69","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"84.00","car1","0.00","E4","E12_1","E4_0","","107.69","13.57","-1.00","2.24","4.30","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"84.00","car3","0.00","E4","E12_2","E4_0","","100.88","101.89","-1.00","2.76","11.10","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"84.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","94.98","300.00","2.67","14.54","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"85.00","car9","0.00","E12","E12_2","E12_0","","3.94","189.10","-1.00","2.15","2.16","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"85.00","car8","0.00","E12","E12_0","E12_0","","18.13","205.60","-1.00","2.54","0.49","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"85.00","car5","0.00","E12","E12_1","E12_0","","42.41","222.44","-1.00","2.05","2.28","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"85.00","car6","0.00","E12","E12_0","E12_0","","41.17","271.27","-1.00","2.79","2.84","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"85.00","car4","0.00","E12","E12_0","E12_0","","84.40","292.53","-1.00","2.76","2.79","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"85.00","car7","0.00","E12","E12_1","E12_1","","26.88","215.58","-1.00","2.24","0.35","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"85.00","car2","0.00","E4","E12_0","E4_0","","106.62","3.54","-1.00","2.77","3.44","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"85.00","car1","0.00","E4","E12_1","E4_0","","107.69","18.36","-1.00","2.24","4.79","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"85.00","car3","0.00","E4","E12_2","E4_0","","100.88","113.75","-1.00","2.76","11.85","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"85.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","109.66","300.00","2.67","14.69","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"86.00","car9","0.00","E12","E12_2","E12_0","","3.94","191.45","-1.00","2.15","2.36","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"86.00","car8","0.00","E12","E12_0","E12_0","","18.13","206.55","-1.00","2.54","0.96","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"86.00","car7","0.00","E12","E12_1","E12_0","","26.88","215.58","-1.00","2.24","0.00","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"86.00","car5","0.00","E12","E12_1","E12_0","","42.41","224.56","-1.00","2.05","2.12","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"86.00","car6","0.00","E12","E12_0","E12_0","","41.17","273.99","-1.00","2.79","2.72","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"86.00","car4","0.00","E12","E12_0","E12_0","","84.40","295.30","-1.00","2.76","2.78","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"86.00","car2","0.00","E4","E12_0","E4_0","","106.62","7.70","-1.00","2.77","4.15","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"86.00","car1","0.00","E4","E12_1","E4_0","","107.69","23.79","-1.00","2.24","5.42","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"86.00","car3","0.00","E4","E12_2","E4_0","","100.88","126.20","-1.00","2.76","12.45","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"86.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","124.23","300.00","2.67","14.56","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"87.00","car9","0.00","E12","E12_2","E12_0","","3.94","193.79","-1.00","2.15","2.34","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"87.00","car8","0.00","E12","E12_0","E12_0","","18.13","207.87","-1.00","2.54","1.32","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"87.00","car7","0.00","E12","E12_1","E12_0","","26.88","216.35","-1.00","2.24","0.77","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"87.00","car5","0.00","E12","E12_1","E12_0","","42.41","226.60","-1.00","2.05","2.03","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"87.00","car6","0.00","E12","E12_0","E12_0","","41.17","276.63","-1.00","2.79","2.65","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"87.00","car4","0.00","E12","E12_0","E12_0","","84.40","297.79","-1.00","2.76","2.48","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"87.00","car2","0.00","E4","E12_0","E4_0","","106.62","12.33","-1.00","2.77","4.64","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"87.00","car1","0.00","E4","E12_1","E4_0","","107.69","29.62","-1.00","2.24","5.84","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"87.00","car3","0.00","E4","E12_2","E4_0","","100.88","139.39","-1.00","2.76","13.18","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"87.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","138.63","300.00","2.67","14.40","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"88.00","car9","0.00","E12","E12_2","E12_0","","3.94","196.14","-1.00","2.15","2.35","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"88.00","car8","0.00","E12","E12_0","E12_0","","18.13","208.63","-1.00","2.54","0.75","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"88.00","car7","0.00","E12","E12_1","E12_0","","26.88","217.90","-1.00","2.24","1.55","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"88.00","car5","0.00","E12","E12_1","E12_0","","42.41","228.73","-1.00","2.05","2.13","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"88.00","car6","0.00","E12","E12_0","E12_0","","41.17","279.40","-1.00","2.79","2.76","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"88.00","car4","0.00","E4","E12_0","E4_0","","84.40","0.46","-1.00","2.76","2.67","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"88.00","car2","0.00","E4","E12_0","E4_0","","106.62","17.62","-1.00","2.77","5.29","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"88.00","car1","0.00","E4","E12_1","E4_0","","107.69","36.02","-1.00","2.24","6.39","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"88.00","car3","0.00","E4","E12_2","E4_0","","100.88","153.19","-1.00","2.76","13.80","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"88.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","153.35","300.00","2.67","14.72","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"89.00","car9","0.00","E12","E12_2","E12_0","","3.94","198.20","-1.00","2.15","2.06","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"89.00","car8","0.00","E12","E12_0","E12_0","","18.13","210.13","-1.00","2.54","1.50","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"89.00","car7","0.00","E12","E12_1","E12_0","","26.88","220.20","-1.00","2.24","2.30","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"89.00","car5","0.00","E12","E12_1","E12_0","","42.41","230.73","-1.00","2.05","2.00","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"89.00","car6","0.00","E12","E12_0","E12_0","","41.17","282.18","-1.00","2.79","2.78","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"89.00","car4","0.00","E4","E12_0","E4_0","","84.40","3.81","-1.00","2.76","3.35","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"89.00","car2","0.00","E4","E12_0","E4_0","","106.62","23.65","-1.00","2.77","6.03","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"89.00","car1","0.00","E4","E12_1","E4_0","","107.69","42.93","-1.00","2.24","6.91","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"89.00","car3","0.00","E4","E12_2","E4_0","","100.88","167.61","-1.00","2.76","14.42","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"89.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","167.87","300.00","2.67","14.53","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"90.00","car9","0.00","E12","E12_2","E12_0","","3.94","200.36","-1.00","2.15","2.16","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"90.00","car8","0.00","E12","E12_0","E12_0","","18.13","212.27","-1.00","2.54","2.14","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"90.00","car7","0.00","E12","E12_1","E12_0","","26.88","222.66","-1.00","2.24","2.46","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"90.00","car5","0.00","E12","E12_1","E12_0","","42.41","233.03","-1.00","2.05","2.30","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"90.00","car6","0.00","E12","E12_0","E12_0","","41.17","284.85","-1.00","2.79","2.67","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"90.00","car4","0.00","E4","E12_0","E4_0","","84.40","7.92","-1.00","2.76","4.12","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"90.00","car2","0.00","E4","E12_0","E4_0","","106.62","30.33","-1.00","2.77","6.67","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"90.00","car1","0.00","E4","E12_1","E4_0","","107.69","50.30","-1.00","2.24","7.37","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"90.00","car3","0.00","E4","E12_2","E4_0","","100.88","182.48","-1.00","2.76","14.87","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"90.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","182.41","300.00","2.67","14.53","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"91.00","car9","0.00","E12","E12_2","E12_0","","3.94","202.71","-1.00","2.15","2.35","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"91.00","car8","0.00","E12","E12_0","E12_0","","18.13","214.69","-1.00","2.54","2.42","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"91.00","car7","0.00","E12","E12_1","E12_0","","26.88","224.79","-1.00","2.24","2.14","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"91.00","car5","0.00","E12","E12_1","E12_0","","42.41","235.00","-1.00","2.05","1.98","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"91.00","car6","0.00","E12","E12_0","E12_0","","41.17","287.40","-1.00","2.79","2.55","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"91.00","car4","0.00","E4","E12_0","E4_0","","84.40","12.66","-1.00","2.76","4.74","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"91.00","car2","0.00","E4","E12_0","E4_0","","106.62","37.66","-1.00","2.77","7.34","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"91.00","car1","0.00","E4","E12_1","E4_0","","107.69","58.32","-1.00","2.24","8.03","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"91.00","car3","0.00","E4","E12_2","E4_0","","100.88","197.37","-1.00","2.76","14.88","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"91.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","196.90","300.00","2.67","14.49","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"92.00","car9","0.00","E12","E12_2","E12_0","","3.94","205.07","-1.00","2.15","2.36","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"92.00","car8","0.00","E12","E12_0","E12_0","","18.13","217.20","-1.00","2.54","2.51","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"92.00","car7","0.00","E12","E12_1","E12_0","","26.88","226.91","-1.00","2.24","2.12","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"92.00","car5","0.00","E12","E12_1","E12_0","","42.41","236.97","-1.00","2.05","1.97","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"92.00","car6","0.00","E12","E12_0","E12_0","","41.17","290.22","-1.00","2.79","2.82","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"92.00","car4","0.00","E4","E12_0","E4_0","","84.40","18.12","-1.00","2.76","5.46","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"92.00","car2","0.00","E4","E12_0","E4_0","","106.62","45.46","-1.00","2.77","7.80","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"92.00","car1","0.00","E4","E12_1","E4_0","","107.69","66.78","-1.00","2.24","8.45","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"92.00","car3","0.00","E7","E12_2","E7_0","","100.88","12.35","-1.00","2.76","14.99","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"92.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","211.60","300.00","2.67","14.70","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"93.00","car9","0.00","E12","E12_2","E12_0","","3.94","207.31","-1.00","2.15","2.24","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"93.00","car8","0.00","E12","E12_0","E12_0","","18.13","219.23","-1.00","2.54","2.04","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"93.00","car7","0.00","E12","E12_1","E12_0","","26.88","229.23","-1.00","2.24","2.32","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"93.00","car5","0.00","E12","E12_1","E12_0","","42.41","239.25","-1.00","2.05","2.29","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"93.00","car6","0.00","E12","E12_0","E12_0","","41.17","292.78","-1.00","2.79","2.56","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"93.00","car4","0.00","E4","E12_0","E4_0","","84.40","24.34","-1.00","2.76","6.21","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"93.00","car2","0.00","E4","E12_0","E4_0","","106.62","54.04","-1.00","2.77","8.58","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"93.00","car1","0.00","E4","E12_1","E4_0","","107.69","75.63","-1.00","2.24","8.86","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"93.00","car3","0.00","E7","E12_2","E7_0","","100.88","27.05","-1.00","2.76","14.69","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"93.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","226.19","300.00","2.67","14.59","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"94.00","car9","0.00","E12","E12_2","E12_0","","3.94","209.61","-1.00","2.15","2.30","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"94.00","car8","0.00","E12","E12_0","E12_0","","18.13","221.62","-1.00","2.54","2.38","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"94.00","car7","0.00","E12","E12_1","E12_0","","26.88","231.50","-1.00","2.24","2.27","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"94.00","car5","0.00","E12","E12_1","E12_0","","42.41","241.17","-1.00","2.05","1.92","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"94.00","car6","0.00","E12","E12_0","E12_0","","41.17","295.33","-1.00","2.79","2.55","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"94.00","car4","0.00","E4","E12_0","E4_0","","84.40","31.13","-1.00","2.76","6.79","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"94.00","car2","0.00","E4","E12_0","E4_0","","106.62","63.21","-1.00","2.77","9.17","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"94.00","car1","0.00","E4","E12_1","E4_0","","107.69","84.92","-1.00","2.24","9.29","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"94.00","car3","0.00","E7","E12_2","E7_0","","100.88","41.81","-1.00","2.76","14.77","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"94.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","240.73","300.00","2.67","14.54","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"95.00","car9","0.00","E12","E12_2","E12_0","","3.94","211.84","-1.00","2.15","2.23","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"95.00","car8","0.00","E12","E12_0","E12_0","","18.13","223.95","-1.00","2.54","2.33","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"95.00","car7","0.00","E12","E12_1","E12_0","","26.88","233.29","-1.00","2.24","1.79","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
