"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"65.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","33.04","-1.00","0.00","3.00","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"65.00","car8","10.00","-E12","-E7_0","-E12_2","","0.00","8.48","-1.00","0.00","2.32","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"65.00","car4","0.00","E12","E0_0","E12_0","","0.00","45.05","-1.00","0.00","2.62","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"65.00","car7","0.00","E12","E12_0","E12_0","","108.37","256.08","-1.00","2.12","2.15","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"65.00","car5","5.00","E12","E0_0","E12_1","","0.00","12.84","-1.00","0.00","1.97","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"66.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","48.45","-1.00","0.00","2.66","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"66.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","81.09","-1.00","0.00","2.36","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"66.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","112.71","-1.00","0.00","2.58","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"66.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","123.62","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"66.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","277.60","-1.00","2.31","2.30","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"66.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","35.78","-1.00","0.00","2.74","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"66.00","car8","10.00","-E12","-E7_0","-E12_2","","0.00","11.07","-1.00","0.00","2.60","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"66.00","car4","0.00","E12","E0_0","E12_0","","0.00","47.77","-1.00","0.00","2.71","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"66.00","car7","0.00","E12","E12_0","E12_0","","108.37","258.29","-1.00","2.12","2.21","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"66.00","car5","5.00","E12","E0_0","E12_1","","0.00","15.11","-1.00","0.00","2.27","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"67.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","51.01","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"67.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","83.25","-1.00","0.00","2.16","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"67.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","115.50","-1.00","0.00","2.78","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"67.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","126.17","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"67.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","280.10","-1.00","2.31","2.50","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"67.00","car8","10.00","-E12","-E7_0","-E12_1","","0.00","13.58","-1.00","0.00","2.51","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"67.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","38.78","-1.00","0.00","3.00","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"67.00","car4","0.00","E12","E0_0","E12_0","","0.00","50.49","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"67.00","car7","0.00","E12","E12_0","E12_0","","108.37","260.46","-1.00","2.12","2.17","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"67.00","car5","5.00","E12","E0_0","E12_1","","0.00","17.18","-1.00","0.00","2.08","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"68.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","53.87","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"68.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","85.42","-1.00","0.00","2.17","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"68.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","118.24","-1.00","0.00","2.75","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"68.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","128.67","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"68.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","282.48","-1.00","2.31","2.38","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"68.00","car8","10.00","-E12","-E7_0","-E12_1","","0.00","16.04","-1.00","0.00","2.46","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"68.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","41.64","-1.00","0.00","2.86","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"68.00","car4","0.00","E12","E0_0","E12_0","","0.00","53.29","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"68.00","car7","0.00","E12","E12_0","E12_0","","108.37","262.75","-1.00","2.12","2.29","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"68.00","car5","5.00","E12","E0_0","E12_1","","0.00","19.49","-1.00","0.00","2.31","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"69.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","56.73","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"69.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","87.79","-1.00","0.00","2.38","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"69.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","120.88","-1.00","0.00","2.64","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"69.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","131.46","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"69.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","284.87","-1.00","2.31","2.38","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"69.00","car8","10.00","-E12","-E7_0","-E12_1","","0.00","18.49","-1.00","0.00","2.45","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"69.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","44.54","-1.00","0.00","2.90","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"69.00","car4","0.00","E12","E0_0","E12_0","","0.00","56.13","-1.00","0.00","2.84","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"69.00","car7","0.00","E12","E12_0","E12_0","","108.37","264.89","-1.00","2.12","2.14","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"69.00","car5","5.00","E12","E0_0","E12_1","","0.00","21.67","-1.00","0.00","2.18","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"70.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","59.36","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"70.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","89.78","-1.00","0.00","1.99","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"70.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","123.75","-1.00","0.00","2.87","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"70.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","134.20","-1.00","0.00","2.73","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"70.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","287.41","-1.00","2.31","2.55","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"70.00","car8","10.00","-E12","-E7_0","-E12_1","","0.00","20.76","-1.00","0.00","2.27","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"70.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","47.26","-1.00","0.00","2.73","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"70.00","car5","5.00","E12","E0_0","E12_0","","0.00","23.68","-1.00","0.00","2.00","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"70.00","car4","0.00","E12","E0_0","E12_0","","0.00","58.62","-1.00","0.00","2.48","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"70.00","car7","0.00","E12","E12_0","E12_0","","108.37","267.34","-1.00","2.12","2.46","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"71.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","62.23","-1.00","0.00","2.87","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"71.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","91.94","-1.00","0.00","2.16","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"71.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","126.44","-1.00","0.00","2.69","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"71.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","136.72","-1.00","0.00","2.52","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"71.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","289.66","-1.00","2.31","2.25","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"71.00","car8","10.00","-E12","-E7_0","-E12_1","","0.00","23.22","-1.00","0.00","2.47","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"71.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","50.00","-1.00","0.00","2.73","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"71.00","car5","5.00","E12","E0_0","E12_0","","0.00","25.72","-1.00","0.00","2.05","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"71.00","car4","0.00","E12","E0_0","E12_0","","0.00","61.32","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"71.00","car7","0.00","E12","E12_0","E12_0","","108.37","269.67","-1.00","2.12","2.33","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"72.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","65.04","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"72.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","94.05","-1.00","0.00","2.11","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"72.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","129.09","-1.00","0.00","2.65","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"72.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","139.16","-1.00","0.00","2.44","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"72.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","292.18","-1.00","2.31","2.52","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"72.00","car8","10.00","-E12","-E7_0","-E12_1","","0.00","25.67","-1.00","0.00","2.45","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"72.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","52.70","-1.00","0.00","2.70","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"72.00","car5","5.00","E12","E0_0","E12_0","","0.00","27.79","-1.00","0.00","2.06","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"72.00","car4","0.00","E12","E0_0","E12_0","","0.00","64.11","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"72.00","car7","0.00","E12","E12_0","E12_0","","108.37","271.85","-1.00","2.12","2.18","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"73.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","27.93","-1.00","0.00","2.26","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"73.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","67.60","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"73.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","96.16","-1.00","0.00","2.11","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"73.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","131.64","-1.00","0.00","2.55","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"73.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","141.74","-1.00","0.00","2.57","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"73.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","294.57","-1.00","2.31","2.39","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"73.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","55.64","-1.00","0.00","2.94","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"73.00","car5","5.00","E12","E0_0","E12_0","","0.00","29.79","-1.00","0.00","2.00","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"73.00","car4","0.00","E12","E0_0","E12_0","","0.00","66.63","-1.00","0.00","2.51","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"73.00","car7","0.00","E12","E12_0","E12_0","","108.37","273.96","-1.00","2.12","2.11","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"74.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","30.33","-1.00","0.00","2.41","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"74.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","70.24","-1.00","0.00","2.64","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"74.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","98.35","-1.00","0.00","2.19","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"74.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","133.98","-1.00","0.00","2.34","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"74.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","144.44","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"74.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","296.99","-1.00","2.31","2.42","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"74.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","58.30","-1.00","0.00","2.66","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"74.00","car5","5.00","E12","E0_0","E12_0","","0.00","31.96","-1.00","0.00","2.17","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"74.00","car4","0.00","E12","E0_0","E12_0","","0.00","69.49","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"74.00","car7","0.00","E12","E12_0","E12_0","","108.37","276.40","-1.00","2.12","2.44","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"75.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","32.91","-1.00","0.00","2.58","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"75.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","73.08","-1.00","0.00","2.85","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"75.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","100.62","-1.00","0.00","2.27","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"75.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","136.60","-1.00","0.00","2.62","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"75.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","147.12","-1.00","0.00","2.68","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"75.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","299.29","-1.00","2.31","2.30","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"75.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","60.99","-1.00","0.00","2.69","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"75.00","car5","5.00","E12","E0_0","E12_0","","0.00","33.88","-1.00","0.00","1.92","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"75.00","car4","0.00","E12","E0_0","E12_0","","0.00","71.96","-1.00","0.00","2.47","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"75.00","car7","0.00","E12","E12_0","E12_0","","108.37","278.48","-1.00","2.12","2.08","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"76.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","1.85","-1.00","2.31","2.56","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"76.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","35.25","-1.00","0.00","2.34","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"76.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","63.87","-1.00","0.00","2.88","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"76.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","76.01","-1.00","0.00","2.93","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"76.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","102.62","-1.00","0.00","2.00","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"76.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","139.36","-1.00","0.00","2.76","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"76.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","149.75","-1.00","0.00","2.64","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"76.00","car5","5.00","E12","E0_0","E12_0","","0.00","35.85","-1.00","0.00","1.97","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"76.00","car4","0.00","E12","E0_0","E12_0","","0.00","74.52","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"76.00","car7","0.00","E12","E12_0","E12_0","","108.37","280.82","-1.00","2.12","2.34","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"77.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","4.85","-1.00","2.31","3.00","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"77.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","37.74","-1.00","0.00","2.49","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"77.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","66.61","-1.00","0.00","2.73","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"77.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","78.84","-1.00","0.00","2.83","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"77.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","104.62","-1.00","0.00","2.00","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"77.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","141.95","-1.00","0.00","2.59","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"77.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","152.42","-1.00","0.00","2.66","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"77.00","car5","5.00","E12","E0_0","E12_0","","0.00","38.01","-1.00","0.00","2.15","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"77.00","car4","0.00","E12","E0_0","E12_0","","0.00","77.36","-1.00","0.00","2.84","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"77.00","car7","0.00","E12","E12_0","E12_0","","108.37","283.04","-1.00","2.12","2.22","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"78.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","8.37","-1.00","2.31","3.52","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"78.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","40.25","-1.00","0.00","2.51","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"78.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","69.49","-1.00","0.00","2.88","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"78.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","81.65","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"78.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","106.97","-1.00","0.00","2.35","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"78.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","144.73","-1.00","0.00","2.78","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"78.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","155.03","-1.00","0.00","2.61","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"78.00","car5","5.00","E12","E0_0","E12_0","","0.00","40.28","-1.00","0.00","2.27","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"78.00","car4","0.00","E12","E0_0","E12_0","","0.00","79.89","-1.00","0.00","2.53","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"78.00","car7","0.00","E12","E12_0","E12_0","","108.37","285.27","-1.00","2.12","2.23","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"79.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","12.67","-1.00","2.31","4.30","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"79.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","42.76","-1.00","0.00","2.51","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"79.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","72.23","-1.00","0.00","2.75","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"79.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","84.29","-1.00","0.00","2.64","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"79.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","109.03","-1.00","0.00","2.06","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"79.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","147.37","-1.00","0.00","2.64","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"79.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","157.74","-1.00","0.00","2.71","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"79.00","car5","5.00","E12","E0_0","E12_0","","0.00","42.39","-1.00","0.00","2.11","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"79.00","car4","0.00","E12","E0_0","E12_0","","0.00","82.67","-1.00","0.00","2.78","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"79.00","car7","0.00","E12","E12_0","E12_0","","108.37","287.50","-1.00","2.12","2.22","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"80.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","17.57","-1.00","2.31","4.90","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"80.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","45.34","-1.00","0.00","2.58","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"80.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","75.13","-1.00","0.00","2.89","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"80.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","86.86","-1.00","0.00","2.57","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"80.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","111.22","-1.00","0.00","2.19","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"80.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","149.95","-1.00","0.00","2.58","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"80.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","160.22","-1.00","0.00","2.48","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"80.00","car5","5.00","E12","E0_0","E12_0","","0.00","44.69","-1.00","0.00","2.30","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"80.00","car4","0.00","E12","E0_0","E12_0","","0.00","85.52","-1.00","0.00","2.85","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"80.00","car7","0.00","E12","E12_0","E12_0","","108.37","289.94","-1.00","2.12","2.44","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"81.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","23.04","-1.00","2.31","5.47","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
