"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"70.00","car8","40.00","E0","E0_0","E0_2","","0.00","253.70","-1.00","0.00","13.02","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"70.00","car7","35.00","E0","E0_0","E0_2","","0.00","312.66","-1.00","0.00","12.03","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"70.00","car6","30.00","E0","E0_0","E0_2","","0.00","382.12","-1.00","0.00","11.46","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"70.00","car5","25.00","E0","E0_0","E0_2","","0.00","401.71","-1.00","0.00","11.52","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"70.00","car2","10.00","E12","E0_0","E12_0","","0.00","27.89","-1.00","0.00","2.62","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"70.00","car0","0.00","E12","E0_0","E12_0","","0.00","63.02","-1.00","0.00","2.92","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"70.00","car1","5.00","E12","E0_0","E12_1","","0.00","35.89","-1.00","0.00","2.23","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"70.00","car4","20.00","E12","E0_0","E12_2","","0.00","5.32","-1.00","0.00","2.69","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"70.00","car3","15.00","E12","E0_0","E12_2","","0.00","19.02","-1.00","0.00","2.66","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"71.00","car9","45.00","E0","E0_0","E0_1","","0.00","196.87","-1.00","0.00","11.54","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"71.00","car8","40.00","E0","E0_0","E0_2","","0.00","266.66","-1.00","0.00","12.96","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"71.00","car7","35.00","E0","E0_0","E0_2","","0.00","324.95","-1.00","0.00","12.29","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"71.00","car6","30.00","E0","E0_0","E0_2","","0.00","393.62","-1.00","0.00","11.49","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"71.00","car5","25.00","E0","E0_0","E0_2","","0.00","413.00","-1.00","0.00","11.29","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"71.00","car2","10.00","E12","E0_0","E12_0","","0.00","30.66","-1.00","0.00","2.76","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"71.00","car0","0.00","E12","E0_0","E12_0","","0.00","65.86","-1.00","0.00","2.85","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"71.00","car1","5.00","E12","E0_0","E12_1","","0.00","38.28","-1.00","0.00","2.39","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"71.00","car4","20.00","E12","E0_0","E12_2","","0.00","8.07","-1.00","0.00","2.75","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"71.00","car3","15.00","E12","E0_0","E12_2","","0.00","21.86","-1.00","0.00","2.85","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"72.00","car9","45.00","E0","E0_0","E0_1","","0.00","208.50","-1.00","0.00","11.64","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"72.00","car8","40.00","E0","E0_0","E0_2","","0.00","279.56","-1.00","0.00","12.91","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"72.00","car7","35.00","E0","E0_0","E0_2","","0.00","337.07","-1.00","0.00","12.12","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"72.00","car6","30.00","E0","E0_0","E0_2","","0.00","405.09","-1.00","0.00","11.47","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"72.00","car5","25.00","E0","E0_0","E0_2","","0.00","424.38","-1.00","0.00","11.38","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"72.00","car2","10.00","E12","E0_0","E12_0","","0.00","33.30","-1.00","0.00","2.64","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"72.00","car0","0.00","E12","E0_0","E12_0","","0.00","68.75","-1.00","0.00","2.89","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"72.00","car3","15.00","E12","E0_0","E12_1","","0.00","24.72","-1.00","0.00","2.86","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"72.00","car1","5.00","E12","E0_0","E12_1","","0.00","40.73","-1.00","0.00","2.45","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"72.00","car4","20.00","E12","E0_0","E12_2","","0.00","10.77","-1.00","0.00","2.70","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"73.00","car9","45.00","E0","E0_0","E0_2","","0.00","220.26","-1.00","0.00","11.75","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"73.00","car8","40.00","E0","E0_0","E0_2","","0.00","292.23","-1.00","0.00","12.67","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"73.00","car7","35.00","E0","E0_0","E0_2","","0.00","349.05","-1.00","0.00","11.98","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"73.00","car6","30.00","E0","E0_0","E0_2","","0.00","416.29","-1.00","0.00","11.20","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"73.00","car5","25.00","E0","E0_0","E0_2","","0.00","435.59","-1.00","0.00","11.21","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"73.00","car2","10.00","E12","E0_0","E12_0","","0.00","35.91","-1.00","0.00","2.61","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"73.00","car0","0.00","E12","E0_0","E12_0","","0.00","71.37","-1.00","0.00","2.62","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"73.00","car3","15.00","E12","E0_0","E12_1","","0.00","27.57","-1.00","0.00","2.85","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"73.00","car1","5.00","E12","E0_0","E12_1","","0.00","43.27","-1.00","0.00","2.54","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"73.00","car4","20.00","E12","E0_0","E12_2","","0.00","13.45","-1.00","0.00","2.68","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"74.00","car9","45.00","E0","E0_0","E0_2","","0.00","231.93","-1.00","0.00","11.68","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"74.00","car8","40.00","E0","E0_0","E0_2","","0.00","305.08","-1.00","0.00","12.84","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"74.00","car7","35.00","E0","E0_0","E0_2","","0.00","361.00","-1.00","0.00","11.95","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"74.00","car6","30.00","E0","E0_0","E0_2","","0.00","427.39","-1.00","0.00","11.10","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"74.00","car5","25.00","E0","E0_0","E0_2","","0.00","446.96","-1.00","0.00","11.37","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"74.00","car2","10.00","E12","E0_0","E12_0","","0.00","38.40","-1.00","0.00","2.50","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"74.00","car0","0.00","E12","E0_0","E12_0","","0.00","73.94","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"74.00","car4","20.00","E12","E0_0","E12_1","","0.00","16.20","-1.00","0.00","2.75","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"74.00","car3","15.00","E12","E0_0","E12_1","","0.00","30.44","-1.00","0.00","2.87","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"74.00","car1","5.00","E12","E0_0","E12_1","","0.00","45.83","-1.00","0.00","2.56","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"75.00","car9","45.00","E0","E0_0","E0_2","","0.00","243.47","-1.00","0.00","11.53","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"75.00","car8","40.00","E0","E0_0","E0_2","","0.00","317.89","-1.00","0.00","12.81","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"75.00","car7","35.00","E0","E0_0","E0_2","","0.00","373.09","-1.00","0.00","12.09","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"75.00","car6","30.00","E0","E0_0","E0_2","","0.00","438.68","-1.00","0.00","11.29","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"75.00","car5","25.00","E0","E0_0","E0_2","","0.00","458.26","-1.00","0.00","11.31","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"75.00","car2","10.00","E12","E0_0","E12_0","","0.00","40.87","-1.00","0.00","2.47","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"75.00","car0","0.00","E12","E0_0","E12_0","","0.00","76.57","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"75.00","car4","20.00","E12","E0_0","E12_1","","0.00","18.72","-1.00","0.00","2.53","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"75.00","car3","15.00","E12","E0_0","E12_1","","0.00","33.15","-1.00","0.00","2.70","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"75.00","car1","5.00","E12","E0_0","E12_1","","0.00","48.33","-1.00","0.00","2.50","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"76.00","car9","45.00","E0","E0_0","E0_2","","0.00","255.07","-1.00","0.00","11.61","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"76.00","car8","40.00","E0","E0_0","E0_2","","0.00","330.83","-1.00","0.00","12.94","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"76.00","car7","35.00","E0","E0_0","E0_2","","0.00","385.10","-1.00","0.00","12.01","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"76.00","car6","30.00","E0","E0_0","E0_2","","0.00","450.23","-1.00","0.00","11.55","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"76.00","car5","25.00","E0","E0_0","E0_2","","0.00","469.57","-1.00","0.00","11.31","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"76.00","car2","10.00","E12","E0_0","E12_0","","0.00","43.64","-1.00","0.00","2.76","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"76.00","car0","0.00","E12","E0_0","E12_0","","0.00","79.51","-1.00","0.00","2.94","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"76.00","car4","20.00","E12","E0_0","E12_1","","0.00","21.33","-1.00","0.00","2.61","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"76.00","car3","15.00","E12","E0_0","E12_1","","0.00","35.79","-1.00","0.00","2.64","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"76.00","car1","5.00","E12","E0_0","E12_1","","0.00","50.58","-1.00","0.00","2.25","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"77.00","car9","45.00","E0","E0_0","E0_2","","0.00","266.64","-1.00","0.00","11.57","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"77.00","car8","40.00","E0","E0_0","E0_2","","0.00","343.84","-1.00","0.00","13.01","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"77.00","car7","35.00","E0","E0_0","E0_2","","0.00","397.36","-1.00","0.00","12.26","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"77.00","car6","30.00","E0","E0_0","E0_2","","0.00","461.62","-1.00","0.00","11.39","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"77.00","car5","25.00","E0","E0_0","E0_2","","0.00","481.10","-1.00","0.00","11.53","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"77.00","car2","10.00","E12","E0_0","E12_0","","0.00","46.38","-1.00","0.00","2.74","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"77.00","car0","0.00","E12","E0_0","E12_0","","0.00","82.11","-1.00","0.00","2.60","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"77.00","car4","20.00","E12","E0_0","E12_1","","0.00","23.97","-1.00","0.00","2.63","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"77.00","car3","15.00","E12","E0_0","E12_1","","0.00","38.61","-1.00","0.00","2.82","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"77.00","car1","5.00","E12","E0_0","E12_1","","0.00","53.07","-1.00","0.00","2.49","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"78.00","car9","45.00","E0","E0_0","E0_2","","0.00","278.35","-1.00","0.00","11.71","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"78.00","car8","40.00","E0","E0_0","E0_2","","0.00","356.68","-1.00","0.00","12.84","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"78.00","car7","35.00","E0","E0_0","E0_2","","0.00","409.44","-1.00","0.00","12.09","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"78.00","car6","30.00","E0","E0_0","E0_2","","0.00","473.15","-1.00","0.00","11.53","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"78.00","car5","25.00","E0","E0_0","E0_2","","0.00","491.64","-1.00","0.00","10.54","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"78.00","car2","10.00","E12","E0_0","E12_0","","0.00","49.08","-1.00","0.00","2.70","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"78.00","car0","0.00","E12","E0_0","E12_0","","0.00","84.74","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"78.00","car4","20.00","E12","E0_0","E12_1","","0.00","26.46","-1.00","0.00","2.49","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"78.00","car3","15.00","E12","E0_0","E12_1","","0.00","41.26","-1.00","0.00","2.65","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"78.00","car1","5.00","E12","E0_0","E12_1","","0.00","55.50","-1.00","0.00","2.43","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"79.00","car9","45.00","E0","E0_0","E0_2","","0.00","290.17","-1.00","0.00","11.82","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"79.00","car8","40.00","E0","E0_0","E0_2","","0.00","369.61","-1.00","0.00","12.93","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"79.00","car7","35.00","E0","E0_0","E0_2","","0.00","421.39","-1.00","0.00","11.95","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"79.00","car6","30.00","E0","E0_0","E0_2","","0.00","483.62","-1.00","0.00","10.48","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"79.00","car5","25.00","E0","E0_0","E0_2","","0.00","497.69","-1.00","0.00","6.05","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"79.00","car2","10.00","E12","E0_0","E12_0","","0.00","51.84","-1.00","0.00","2.77","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"79.00","car0","0.00","E12","E0_0","E12_0","","0.00","87.44","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"79.00","car4","20.00","E12","E0_0","E12_1","","0.00","29.20","-1.00","0.00","2.74","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"79.00","car3","15.00","E12","E0_0","E12_1","","0.00","44.00","-1.00","0.00","2.74","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"79.00","car1","5.00","E12","E0_0","E12_1","","0.00","57.79","-1.00","0.00","2.30","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"80.00","car9","45.00","E0","E0_0","E0_2","","0.00","301.72","-1.00","0.00","11.55","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"80.00","car8","40.00","E0","E0_0","E0_2","","0.00","382.39","-1.00","0.00","12.78","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"80.00","car7","35.00","E0","E0_0","E0_2","","0.00","433.48","-1.00","0.00","12.09","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"80.00","car6","30.00","E0","E0_0","E0_2","","0.00","489.60","-1.00","0.00","5.98","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"80.00","car5","25.00","E0","E0_0","E0_2","","0.00","499.91","-1.00","0.00","2.22","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"80.00","car4","20.00","E12","E0_0","E12_0","","0.00","31.97","-1.00","0.00","2.77","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"80.00","car2","10.00","E12","E0_0","E12_0","","0.00","54.38","-1.00","0.00","2.53","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"80.00","car0","0.00","E12","E0_0","E12_0","","0.00","90.11","-1.00","0.00","2.66","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"80.00","car3","15.00","E12","E0_0","E12_1","","0.00","46.69","-1.00","0.00","2.69","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"80.00","car1","5.00","E12","E0_0","E12_1","","0.00","60.19","-1.00","0.00","2.40","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"81.00","car9","45.00","E0","E0_0","E0_2","","0.00","313.58","-1.00","0.00","11.87","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"81.00","car8","40.00","E0","E0_0","E0_2","","0.00","395.26","-1.00","0.00","12.87","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"81.00","car7","35.00","E0","E0_0","E0_2","","0.00","445.67","-1.00","0.00","12.19","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"81.00","car6","30.00","E0","E0_0","E0_2","","0.00","492.02","-1.00","0.00","2.42","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"81.00","car4","20.00","E12","E0_0","E12_0","","0.00","34.74","-1.00","0.00","2.77","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"81.00","car2","10.00","E12","E0_0","E12_0","","0.00","56.84","-1.00","0.00","2.47","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"81.00","car0","0.00","E12","E0_0","E12_0","","0.00","92.67","-1.00","0.00","2.57","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"81.00","car3","15.00","E12","E0_0","E12_1","","0.00","49.54","-1.00","0.00","2.84","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"81.00","car1","5.00","E12","E0_0","E12_1","","0.00","62.71","-1.00","0.00","2.52","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"81.00","car5","25.00","E12","E0_0","E12_2","","0.00","2.09","-1.00","0.00","2.19","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"82.00","car9","45.00","E0","E0_0","E0_2","","0.00","325.17","-1.00","0.00","11.59","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"82.00","car8","40.00","E0","E0_0","E0_2","","0.00","408.22","-1.00","0.00","12.96","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"82.00","car7","35.00","E0","E0_0","E0_2","","0.00","457.89","-1.00","0.00","12.22","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"82.00","car6","30.00","E0","E0_0","E0_2","","0.00","494.38","-1.00","0.00","2.36","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"82.00","car4","20.00","E12","E0_0","E12_0","","0.00","37.44","-1.00","0.00","2.70","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"82.00","car2","10.00","E12","E0_0","E12_0","","0.00","59.60","-1.00","0.00","2.76","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"82.00","car0","0.00","E12","E0_0","E12_0","","0.00","95.47","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"82.00","car3","15.00","E12","E0_0","E12_1","","0.00","52.27","-1.00","0.00","2.73","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"82.00","car1","5.00","E12","E0_0","E12_1","","0.00","64.93","-1.00","0.00","2.21","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"82.00","car5","25.00","E12","E0_0","E12_2","","0.00","4.24","-1.00","0.00","2.14","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"83.00","car9","45.00","E0","E0_0","E0_2","","0.00","336.87","-1.00","0.00","11.71","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"83.00","car8","40.00","E0","E0_0","E0_2","","0.00","421.22","-1.00","0.00","13.00","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"83.00","car7","35.00","E0","E0_0","E0_2","","0.00","469.96","-1.00","0.00","12.06","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"83.00","car6","30.00","E0","E0_0","E0_2","","0.00","496.71","-1.00","0.00","2.33","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"83.00","car4","20.00","E12","E0_0","E12_0","","0.00","40.05","-1.00","0.00","2.61","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"83.00","car2","10.00","E12","E0_0","E12_0","","0.00","62.24","-1.00","0.00","2.64","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"83.00","car0","0.00","E12","E0_0","E12_0","","0.00","98.21","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"83.00","car3","15.00","E12","E0_0","E12_1","","0.00","54.93","-1.00","0.00","2.66","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"83.00","car1","5.00","E12","E0_0","E12_1","","0.00","67.51","-1.00","0.00","2.58","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"83.00","car5","25.00","E12","E0_0","E12_2","","0.00","6.28","-1.00","0.00","2.05","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"84.00","car9","45.00","E0","E0_0","E0_2","","0.00","348.42","-1.00","0.00","11.54","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"84.00","car8","40.00","E0","E0_0","E0_2","","0.00","433.98","-1.00","0.00","12.76","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"84.00","car7","35.00","E0","E0_0","E0_2","","0.00","480.76","-1.00","0.00","10.80","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"84.00","car6","30.00","E0","E0_0","E0_2","","0.00","498.51","-1.00","0.00","1.80","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"84.00","car4","20.00","E12","E0_0","E12_0","","0.00","42.55","-1.00","0.00","2.50","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"84.00","car2","10.00","E12","E0_0","E12_0","","0.00","64.70","-1.00","0.00","2.46","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"84.00","car0","0.00","E12","E0_0","E12_0","","0.00","101.04","-1.00","0.00","2.83","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"84.00","car3","15.00","E12","E0_0","E12_1","","0.00","57.65","-1.00","0.00","2.71","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"84.00","car1","5.00","E12","E0_0","E12_1","","0.00","69.74","-1.00","0.00","2.24","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"84.00","car5","25.00","E12","E0_0","E12_2","","0.00","8.51","-1.00","0.00","2.23","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
"85.00","car9","45.00","E0","E0_0","E0_2","","0.00","360.28","-1.00","0.00","11.86","-1.00","45.00","0.00","56.00","-1.00","503.94","0","0.86","end","1","route0"
"85.00","car8","40.00","E0","E0_0","E0_2","","0.00","446.87","-1.00","0.00","12.89","-1.00","40.00","0.00","61.00","-1.00","518.13","0","0.94","end","1","route0"
"85.00","car7","35.00","E0","E0_0","E0_2","","0.00","488.11","-1.00","0.00","7.36","-1.00","35.00","0.00","66.00","-1.00","526.88","0","0.89","end","1","route0"
"85.00","car4","20.00","E12","E0_0","E12_0","","0.00","45.23","-1.00","0.00","2.68","-1.00","20.00","0.00","81.00","-1.00","584.40","0","1.03","end","1","route0"
"85.00","car2","10.00","E12","E0_0","E12_0","","0.00","67.37","-1.00","0.00","2.67","-1.00","10.00","0.00","91.00","-1.00","606.62","0","1.01","end","1","route0"
"85.00","car0","0.00","E12","E0_0","E12_0","","0.00","103.95","-1.00","0.00","2.91","-1.00","0.00","0.00","101.00","-1.00","646.10","0","1.06","end","1","route0"
"85.00","car6","30.00","E12","E0_0","E12_1","","0.00","0.76","-1.00","0.00","2.25","-1.00","30.00","0.00","71.00","-1.00","541.17","0","1.05","end","1","route0"
"85.00","car3","15.00","E12","E0_0","E12_1","","0.00","60.28","-1.00","0.00","2.64","-1.00","15.00","0.00","86.00","-1.00","600.88","0","1.08","end","1","route0"
"85.00","car1","5.00","E12","E0_0","E12_1","","0.00","72.00","-1.00","0.00","2.25","-1.00","5.00","0.00","96.00","-1.00","607.69","0","0.94","end","1","route0"
"85.00","car5","25.00","E12","E0_0","E12_2","","0.00","10.67","-1.00","0.00","2.16","-1.00","25.00","0.00","76.00","-1.00","542.41","0","0.83","end","1","route0"
